6356,4522080,2,78200194
6356,2285148,2,43958510
6356,5437273,2,72339066
6356,2110682,3,42358972
6356,4665313,1,10067252
6356,3544742,2,91323281
6356,1516449,1,55013931
6356,1600416,2,40828552
6356,3027845,1,46513897
6356,5010786,3,19926556
6356,4926237,1,27467414
6356,4591063,2,50821441
6356,2696133,1,26475674
6356,4637962,2,87000471
6356,4599640,3,90732852
6356,4970971,2,97010641
6356,4186140,1,88215677
6356,1430447,2,39185128
6356,3033510,1,39735720
6356,2355372,3,83128809
6356,1490799,1,81775187
6356,1353285,1,13172815
6356,1856999,1,54808413
6375,1178585,2,48292073
6375,3906739,3,74317288
6375,1348682,3,93247107
6375,1376620,3,36345409
6375,4377324,2,52982395
6375,4197995,1,51390723
6375,1855149,1,31520437
6375,2378721,1,86338257
6375,1070964,1,15980599
6375,3320393,2,20152464
6375,2354951,1,49863106
6375,2622246,1,87206819
6375,4437818,3,35636095
6375,1514035,3,54925567
6375,1389833,1,56130696
6375,1458648,2,28894464
6375,1955117,1,83931371
6375,3153282,1,78594243
6375,5012973,3,49927175
6375,3687888,1,83209988
6375,1360172,2,46582377
6375,1316613,1,17005628
6375,5907240,3,90954384
6375,4230843,3,71092009
6375,1413259,2,16024406
6375,4568505,2,47705621
6375,4558472,3,74453047
6375,2212555,2,31343498
6375,5008490,3,49965578
6375,1962834,3,30512622
6375,2176789,2,65036227
6375,2519777,3,91599128
6375,2967635,3,90427181
6375,3222169,2,37885098
6375,3997023,2,23454292
6375,1087746,2,62634235
6375,1198167,3,24857336
6375,1391198,1,89579911
6375,1431616,3,99171901
6375,1453549,3,55620546
6375,1493099,1,38556747
6375,4833098,1,38381319
6375,4940816,2,60633031
6375,5867424,1,24673592
6375,4141379,2,18667362
6375,4154607,1,15199556
6375,4490096,1,11821010
6375,4742645,3,25942168
6375,4714120,1,62896231
6375,4694991,1,66431750
6375,1285002,1,68830615
6375,1605541,1,90789483
6375,3591696,3,50839841
6375,4385208,3,92874998
6375,4840296,3,81655862
6375,3722154,2,42868767
6375,2523527,2,78225808
6375,1645648,3,60378784
6375,2086986,3,45853446
6375,2511183,1,15019131
6375,1673245,1,56739037
6375,5682883,1,46528073
6375,4211367,3,27954307
6375,1313559,1,70346850
6375,5047807,1,22918641
6375,2938064,2,10734758
6375,5048466,2,36221075
6375,1593153,1,84210327
6375,2693236,1,73189459
6375,5604880,3,83967254
6375,4048460,2,72915244
6375,4095086,2,39140463
6375,5754819,2,29146056
6375,4522080,3,78200194
6375,2285148,1,43958510
6375,5437273,2,72339066
6375,2110682,3,42358972
6375,4665313,3,10067252
6375,3544742,1,91323281
6375,1516449,3,55013931
6375,1600416,2,40828552
6375,3027845,2,46513897
6375,5010786,3,19926556
6375,4926237,2,27467414
6375,4591063,2,50821441
6375,2696133,2,26475674
6375,4637962,2,87000471
6375,4599640,2,90732852
6375,4970971,3,97010641
6375,4186140,2,88215677
6375,1430447,1,39185128
6375,3033510,3,39735720
6375,2355372,2,83128809
6375,1490799,1,81775187
6375,1353285,1,13172815
6375,1856999,2,54808413
6395,1178585,3,48292073
6395,3906739,1,74317288
6395,1348682,3,93247107
6395,1376620,3,36345409
6395,4377324,2,52982395
6395,4197995,2,51390723
6395,1855149,2,31520437
6395,2378721,3,86338257
6395,1070964,3,15980599
6395,3320393,3,20152464
6395,2354951,3,49863106
6395,2622246,3,87206819
6395,4437818,3,35636095
6395,1514035,2,54925567
6395,1389833,1,56130696
6395,1458648,1,28894464
6395,1955117,2,83931371
6395,3153282,2,78594243
6395,5012973,2,49927175
6395,3687888,3,83209988
6395,1360172,1,46582377
6395,1316613,2,17005628
6395,5907240,1,90954384
6395,4230843,3,71092009
6395,1413259,2,16024406
6395,4568505,1,47705621
6395,4558472,2,74453047
6395,2212555,2,31343498
6395,5008490,2,49965578
6395,1962834,1,30512622
6395,2176789,1,65036227
6395,2519777,3,91599128
6395,2967635,3,90427181
6395,3222169,1,37885098
6395,3997023,3,23454292
6395,1087746,3,62634235
6395,1198167,2,24857336
6395,1391198,3,89579911
6395,1431616,1,99171901
6395,1453549,3,55620546
6395,1493099,2,38556747
6395,4833098,1,38381319
6395,4940816,1,60633031
6395,5867424,3,24673592
6395,4141379,2,18667362
6395,4154607,3,15199556
6395,4490096,3,11821010
6395,4742645,2,25942168
6395,4714120,2,62896231
6395,4694991,1,66431750
6395,1285002,2,68830615
6395,1605541,1,90789483
6395,3591696,2,50839841
6395,4385208,3,92874998
6395,4840296,1,81655862
6395,3722154,3,42868767
6395,2523527,3,78225808
6395,1645648,2,60378784
6395,2086986,3,45853446
6395,2511183,2,15019131
6395,1673245,1,56739037
6395,5682883,2,46528073
6395,4211367,2,27954307
6395,1313559,1,70346850
6395,5047807,3,22918641
6395,2938064,1,10734758
6395,5048466,3,36221075
6395,1593153,1,84210327
6395,2693236,2,73189459
6395,5604880,3,83967254
6395,4048460,3,72915244
6395,4095086,3,39140463
6395,5754819,1,29146056
6395,4522080,1,78200194
6395,2285148,3,43958510
6395,5437273,1,72339066
6395,2110682,3,42358972
6395,4665313,1,10067252
6395,3544742,3,91323281
6395,1516449,3,55013931
6395,1600416,2,40828552
6395,3027845,2,46513897
6395,5010786,2,19926556
6395,4926237,3,27467414
6395,4591063,1,50821441
6395,2696133,2,26475674
6395,4637962,1,87000471
6395,4599640,2,90732852
6395,4970971,2,97010641
6395,4186140,2,88215677
6395,1430447,3,39185128
6395,3033510,2,39735720
6395,2355372,2,83128809
6395,1490799,2,81775187
6395,1353285,3,13172815
6395,1856999,1,54808413
6416,1178585,3,48292073
6416,3906739,1,74317288
6416,1348682,1,93247107
6416,1376620,2,36345409
6416,4377324,2,52982395
6416,4197995,3,51390723
6416,1855149,2,31520437
6416,2378721,2,86338257
6416,1070964,3,15980599
6416,3320393,1,20152464
6416,2354951,3,49863106
6416,2622246,3,87206819
6416,4437818,2,35636095
6416,1514035,3,54925567
6416,1389833,2,56130696
6416,1458648,1,28894464
6416,1955117,2,83931371
6416,3153282,2,78594243
6416,5012973,1,49927175
6416,3687888,3,83209988
6416,1360172,1,46582377
6416,1316613,2,17005628
6416,5907240,3,90954384
6416,4230843,1,71092009
6416,1413259,2,16024406
6416,4568505,2,47705621
6416,4558472,2,74453047
6416,2212555,3,31343498
6416,5008490,1,49965578
6416,1962834,1,30512622
6416,2176789,2,65036227
6416,2519777,1,91599128
6416,2967635,3,90427181
6416,3222169,2,37885098
6416,3997023,1,23454292
6416,1087746,1,62634235
6416,1198167,2,24857336
6416,1391198,1,89579911
6416,1431616,2,99171901
6416,1453549,1,55620546
6416,1493099,3,38556747
6416,4833098,1,38381319
6416,4940816,1,60633031
6416,5867424,1,24673592
6416,4141379,3,18667362
6416,4154607,2,15199556
6416,4490096,2,11821010
6416,4742645,3,25942168
6416,4714120,1,62896231
6416,4694991,1,66431750
6416,1285002,1,68830615
6416,1605541,2,90789483
6416,3591696,3,50839841
6416,4385208,3,92874998
6416,4840296,1,81655862
6416,3722154,3,42868767
6416,2523527,2,78225808
6416,1645648,1,60378784
6416,2086986,3,45853446
6416,2511183,2,15019131
6416,1673245,1,56739037
6416,5682883,2,46528073
6416,4211367,3,27954307
6416,1313559,3,70346850
6416,5047807,1,22918641
6416,2938064,2,10734758
6416,5048466,1,36221075
6416,1593153,3,84210327
6416,2693236,2,73189459
6416,5604880,1,83967254
6416,4048460,3,72915244
6416,4095086,1,39140463
6416,5754819,3,29146056
6416,4522080,3,78200194
6416,2285148,2,43958510
6416,5437273,2,72339066
6416,2110682,2,42358972
6416,4665313,3,10067252
6416,3544742,2,91323281
6416,1516449,2,55013931
6416,1600416,3,40828552
6416,3027845,3,46513897
6416,5010786,1,19926556
6416,4926237,3,27467414
6416,4591063,3,50821441
6416,2696133,3,26475674
6416,4637962,3,87000471
6416,4599640,3,90732852
6416,4970971,3,97010641
6416,4186140,3,88215677
6416,1430447,1,39185128
6416,3033510,2,39735720
6416,2355372,2,83128809
6416,1490799,1,81775187
6416,1353285,3,13172815
6416,1856999,3,54808413
6438,1178585,3,48292073
6438,3906739,1,74317288
6438,1348682,2,93247107
6438,1376620,2,36345409
6438,4377324,1,52982395
6438,4197995,2,51390723
6438,1855149,3,31520437
6438,2378721,1,86338257
6438,1070964,1,15980599
6438,3320393,2,20152464
6438,2354951,2,49863106
6438,2622246,2,87206819
6438,4437818,1,35636095
6438,1514035,1,54925567
6438,1389833,3,56130696
6438,1458648,2,28894464
6438,1955117,3,83931371
6438,3153282,1,78594243
6438,5012973,2,49927175
6438,3687888,3,83209988
6438,1360172,3,46582377
6438,1316613,2,17005628
6438,5907240,3,90954384
6438,4230843,3,71092009
6438,1413259,2,16024406
6438,4568505,3,47705621
6438,4558472,1,74453047
6438,2212555,2,31343498
6438,5008490,3,49965578
6438,1962834,1,30512622
6438,2176789,1,65036227
6438,2519777,2,91599128
6438,2967635,1,90427181
6438,3222169,2,37885098
6438,3997023,3,23454292
6438,1087746,2,62634235
6438,1198167,2,24857336
6438,1391198,2,89579911
6438,1431616,1,99171901
6438,1453549,2,55620546
6438,1493099,2,38556747
6438,4833098,3,38381319
6438,4940816,3,60633031
6438,5867424,2,24673592
6438,4141379,2,18667362
6438,4154607,3,15199556
6438,4490096,2,11821010
6438,4742645,3,25942168
6438,4714120,1,62896231
6438,4694991,2,66431750
6438,1285002,1,68830615
6438,1605541,3,90789483
6438,3591696,3,50839841
6438,4385208,1,92874998
6438,4840296,2,81655862
6438,3722154,1,42868767
6438,2523527,1,78225808
6438,1645648,2,60378784
6438,2086986,2,45853446
6438,2511183,1,15019131
6438,1673245,3,56739037
6438,5682883,3,46528073
6438,4211367,3,27954307
6438,1313559,3,70346850
6438,5047807,1,22918641
6438,2938064,3,10734758
6438,5048466,3,36221075
6438,1593153,2,84210327
6438,2693236,2,73189459
6438,5604880,2,83967254
6438,4048460,1,72915244
6438,4095086,3,39140463
6438,5754819,3,29146056
6438,4522080,2,78200194
6438,2285148,1,43958510
6438,5437273,2,72339066
6438,2110682,2,42358972
6438,4665313,3,10067252
6438,3544742,1,91323281
6438,1516449,1,55013931
6438,1600416,2,40828552
6438,3027845,2,46513897
6438,5010786,3,19926556
6438,4926237,2,27467414
6438,4591063,1,50821441
6438,2696133,2,26475674
6438,4637962,2,87000471
6438,4599640,1,90732852
6438,4970971,3,97010641
6438,4186140,2,88215677
6438,1430447,3,39185128
6438,3033510,1,39735720
6438,2355372,1,83128809
6438,1490799,2,81775187
6438,1353285,1,13172815
6438,1856999,2,54808413
6461,1178585,2,48292073
6461,3906739,1,74317288
6461,1348682,2,93247107
6461,1376620,2,36345409
6461,4377324,1,52982395
6461,4197995,3,51390723
6461,1855149,3,31520437
6461,2378721,1,86338257
6461,1070964,3,15980599
6461,3320393,3,20152464
6461,2354951,1,49863106
6461,2622246,3,87206819
6461,4437818,3,35636095
6461,1514035,1,54925567
6461,1389833,3,56130696
6461,1458648,3,28894464
6461,1955117,3,83931371
6461,3153282,3,78594243
6461,5012973,2,49927175
6461,3687888,1,83209988
6461,1360172,1,46582377
6461,1316613,3,17005628
6461,5907240,3,90954384
6461,4230843,2,71092009
6461,1413259,3,16024406
6461,4568505,3,47705621
6461,4558472,1,74453047
6461,2212555,1,31343498
6461,5008490,1,49965578
6461,1962834,3,30512622
6461,2176789,1,65036227
6461,2519777,1,91599128
6461,2967635,2,90427181
6461,3222169,1,37885098
6461,3997023,2,23454292
6461,1087746,1,62634235
6461,1198167,2,24857336
6461,1391198,2,89579911
6461,1431616,3,99171901
6461,1453549,3,55620546
6461,1493099,2,38556747
6461,4833098,1,38381319
6461,4940816,1,60633031
6461,5867424,1,24673592
6461,4141379,1,18667362
6461,4154607,1,15199556
6461,4490096,1,11821010
6461,4742645,1,25942168
6461,4714120,2,62896231
6461,4694991,3,66431750
6461,1285002,1,68830615
6461,1605541,3,90789483
6461,3591696,2,50839841
6461,4385208,1,92874998
6461,4840296,3,81655862
6461,3722154,2,42868767
6461,2523527,3,78225808
6461,1645648,2,60378784
6461,2086986,1,45853446
6461,2511183,2,15019131
6461,1673245,3,56739037
6461,5682883,2,46528073
6461,4211367,1,27954307
6461,1313559,2,70346850
6461,5047807,3,22918641
6461,2938064,1,10734758
6461,5048466,2,36221075
6461,1593153,1,84210327
6461,2693236,2,73189459
6461,5604880,1,83967254
6461,4048460,3,72915244
6461,4095086,2,39140463
6461,5754819,3,29146056
6461,4522080,2,78200194
6461,2285148,1,43958510
6461,5437273,2,72339066
6461,2110682,2,42358972
6461,4665313,1,10067252
6461,3544742,2,91323281
6461,1516449,1,55013931
6461,1600416,3,40828552
6461,3027845,3,46513897
6461,5010786,2,19926556
6461,4926237,1,27467414
6461,4591063,3,50821441
6461,2696133,1,26475674
6461,4637962,1,87000471
6461,4599640,3,90732852
6461,4970971,3,97010641
6461,4186140,1,88215677
6461,1430447,1,39185128
6461,3033510,1,39735720
6461,2355372,2,83128809
6461,1490799,1,81775187
6461,1353285,2,13172815
6461,1856999,3,54808413
6485,1178585,2,48292073
6485,3906739,2,74317288
6485,1348682,3,93247107
6485,1376620,3,36345409
6485,4377324,3,52982395
6485,4197995,1,51390723
6485,1855149,3,31520437
6485,2378721,2,86338257
6485,1070964,3,15980599
6485,3320393,1,20152464
6485,2354951,1,49863106
6485,2622246,3,87206819
6485,4437818,1,35636095
6485,1514035,3,54925567
6485,1389833,2,56130696
6485,1458648,3,28894464
6485,1955117,2,83931371
6485,3153282,3,78594243
6485,5012973,2,49927175
6485,3687888,2,83209988
6485,1360172,2,46582377
6485,1316613,2,17005628
6485,5907240,1,90954384
6485,4230843,1,71092009
6485,1413259,2,16024406
6485,4568505,2,47705621
6485,4558472,2,74453047
6485,2212555,3,31343498
6485,5008490,3,49965578
6485,1962834,3,30512622
6485,2176789,1,65036227
6485,2519777,2,91599128
6485,2967635,1,90427181
6485,3222169,2,37885098
6485,3997023,2,23454292
6485,1087746,1,62634235
6485,1198167,1,24857336
6485,1391198,1,89579911
6485,1431616,1,99171901
6485,1453549,3,55620546
6485,1493099,3,38556747
6485,4833098,1,38381319
6485,4940816,3,60633031
6485,5867424,2,24673592
6485,4141379,3,18667362
6485,4154607,2,15199556
6485,4490096,2,11821010
6485,4742645,1,25942168
6485,4714120,1,62896231
6485,4694991,3,66431750
6485,1285002,2,68830615
6485,1605541,1,90789483
6485,3591696,2,50839841
6485,4385208,2,92874998
6485,4840296,1,81655862
6485,3722154,1,42868767
6485,2523527,1,78225808
6485,1645648,2,60378784
6485,2086986,1,45853446
6485,2511183,1,15019131
6485,1673245,2,56739037
6485,5682883,1,46528073
6485,4211367,2,27954307
6485,1313559,1,70346850
6485,5047807,2,22918641
6485,2938064,1,10734758
6485,5048466,3,36221075
6485,1593153,2,84210327
6485,2693236,1,73189459
6485,5604880,1,83967254
6485,4048460,3,72915244
6485,4095086,1,39140463
6485,5754819,3,29146056
6485,4522080,3,78200194
6485,2285148,1,43958510
6485,5437273,3,72339066
6485,2110682,2,42358972
6485,4665313,3,10067252
6485,3544742,1,91323281
6485,1516449,1,55013931
6485,1600416,3,40828552
6485,3027845,2,46513897
6485,5010786,2,19926556
6485,4926237,2,27467414
6485,4591063,1,50821441
6485,2696133,2,26475674
6485,4637962,3,87000471
6485,4599640,1,90732852
6485,4970971,2,97010641
6485,4186140,2,88215677
6485,1430447,1,39185128
6485,3033510,3,39735720
6485,2355372,1,83128809
6485,1490799,2,81775187
6485,1353285,1,13172815
6485,1856999,1,54808413
6510,1178585,3,48292073
6510,3906739,2,74317288
6510,1348682,3,93247107
6510,1376620,3,36345409
6510,4377324,1,52982395
6510,4197995,3,51390723
6510,1855149,3,31520437
6510,2378721,2,86338257
6510,1070964,3,15980599
6510,3320393,1,20152464
6510,2354951,1,49863106
6510,2622246,3,87206819
6510,4437818,2,35636095
6510,1514035,1,54925567
6510,1389833,1,56130696
6510,1458648,1,28894464
6510,1955117,3,83931371
6510,3153282,3,78594243
6510,5012973,3,49927175
6510,3687888,1,83209988
6510,1360172,2,46582377
6510,1316613,2,17005628
6510,5907240,1,90954384
6510,4230843,1,71092009
6510,1413259,1,16024406
6510,4568505,1,47705621
6510,4558472,2,74453047
6510,2212555,1,31343498
6510,5008490,2,49965578
6510,1962834,3,30512622
6510,2176789,2,65036227
6510,2519777,2,91599128
6510,2967635,2,90427181
6510,3222169,2,37885098
6510,3997023,2,23454292
6510,1087746,1,62634235
6510,1198167,1,24857336
6510,1391198,3,89579911
6510,1431616,1,99171901
6510,1453549,1,55620546
6510,1493099,2,38556747
6510,4833098,1,38381319
6510,4940816,1,60633031
6510,5867424,1,24673592
6510,4141379,2,18667362
6510,4154607,1,15199556
6510,4490096,1,11821010
6510,4742645,2,25942168
6510,4714120,1,62896231
6510,4694991,2,66431750
6510,1285002,2,68830615
6510,1605541,3,90789483
6510,3591696,2,50839841
6510,4385208,3,92874998
6510,4840296,2,81655862
6510,3722154,2,42868767
6510,2523527,3,78225808
6510,1645648,2,60378784
6510,2086986,1,45853446
6510,2511183,1,15019131
6510,1673245,3,56739037
6510,5682883,2,46528073
6510,4211367,2,27954307
6510,1313559,2,70346850
6510,5047807,1,22918641
6510,2938064,3,10734758
6510,5048466,1,36221075
6510,1593153,2,84210327
6510,2693236,1,73189459
6510,5604880,1,83967254
6510,4048460,2,72915244
6510,4095086,3,39140463
6510,5754819,2,29146056
6510,4522080,1,78200194
6510,2285148,3,43958510
6510,5437273,2,72339066
6510,2110682,2,42358972
6510,4665313,2,10067252
6510,3544742,1,91323281
6510,1516449,1,55013931
6510,1600416,2,40828552
6510,3027845,2,46513897
6510,5010786,1,19926556
6510,4926237,3,27467414
6510,4591063,2,50821441
6510,2696133,2,26475674
6510,4637962,3,87000471
6510,4599640,2,90732852
6510,4970971,1,97010641
6510,4186140,2,88215677
6510,1430447,1,39185128
6510,3033510,3,39735720
6510,2355372,3,83128809
6510,1490799,2,81775187
6510,1353285,3,13172815
6510,1856999,1,54808413
6536,1178585,1,48292073
6536,3906739,3,74317288
6536,1348682,1,93247107
6536,1376620,1,36345409
6536,4377324,2,52982395
6536,4197995,3,51390723
6536,1855149,3,31520437
6536,2378721,3,86338257
6536,1070964,2,15980599
6536,3320393,1,20152464
6536,2354951,1,49863106
6536,2622246,3,87206819
6536,4437818,1,35636095
6536,1514035,1,54925567
6536,1389833,1,56130696
6536,1458648,3,28894464
6536,1955117,1,83931371
6536,3153282,1,78594243
6536,5012973,1,49927175
6536,3687888,2,83209988
6536,1360172,2,46582377
6536,1316613,3,17005628
6536,5907240,1,90954384
6536,4230843,2,71092009
6536,1413259,1,16024406
6536,4568505,3,47705621
6536,4558472,3,74453047
6536,2212555,1,31343498
6536,5008490,3,49965578
6536,1962834,1,30512622
6536,2176789,2,65036227
6536,2519777,2,91599128
6536,2967635,1,90427181
6536,3222169,2,37885098
6536,3997023,2,23454292
6536,1087746,2,62634235
6536,1198167,2,24857336
6536,1391198,1,89579911
6536,1431616,1,99171901
6536,1453549,3,55620546
6536,1493099,3,38556747
6536,4833098,3,38381319
6536,4940816,2,60633031
6536,5867424,2,24673592
6536,4141379,3,18667362
6536,4154607,2,15199556
6536,4490096,3,11821010
6536,4742645,2,25942168
6536,4714120,2,62896231
6536,4694991,2,66431750
6536,1285002,1,68830615
6536,1605541,1,90789483
6536,3591696,2,50839841
6536,4385208,1,92874998
6536,4840296,3,81655862
6536,3722154,1,42868767
6536,2523527,2,78225808
6536,1645648,3,60378784
6536,2086986,1,45853446
6536,2511183,2,15019131
6536,1673245,3,56739037
6536,5682883,1,46528073
6536,4211367,2,27954307
6536,1313559,3,70346850
6536,5047807,3,22918641
6536,2938064,2,10734758
6536,5048466,1,36221075
6536,1593153,3,84210327
6536,2693236,1,73189459
6536,5604880,1,83967254
6536,4048460,2,72915244
6536,4095086,3,39140463
6536,5754819,1,29146056
6536,4522080,3,78200194
6536,2285148,3,43958510
6536,5437273,3,72339066
6536,2110682,1,42358972
6536,4665313,2,10067252
6536,3544742,3,91323281
6536,1516449,1,55013931
6536,1600416,3,40828552
6536,3027845,1,46513897
6536,5010786,3,19926556
6536,4926237,2,27467414
6536,4591063,2,50821441
6536,2696133,3,26475674
6536,4637962,1,87000471
6536,4599640,1,90732852
6536,4970971,1,97010641
6536,4186140,2,88215677
6536,1430447,2,39185128
6536,3033510,3,39735720
6536,2355372,1,83128809
6536,1490799,2,81775187
6536,1353285,3,13172815
6536,1856999,3,54808413
6563,1178585,2,48292073
6563,3906739,2,74317288
6563,1348682,2,93247107
6563,1376620,2,36345409
6563,4377324,2,52982395
6563,4197995,2,51390723
6563,1855149,2,31520437
6563,2378721,3,86338257
